"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Manas Chakraborty";"CPI(ML) Red Star";"0";"10th Pass";"51";"30500";"0";"No";"BALURGHAT";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Nural Islam";"SUCI(C)";"0";"Graduate";"53";"880700";"0";"No";"BALURGHAT";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Om Prakash Mishra";"INC";"0";"Post Graduate";"53";"12670505";"1594992";"No";"BALURGHAT";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Rajen Hansda";"BSP";"0";"Post Graduate";"31";"512524";"0";"No";"BALURGHAT";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Ranendra Nath Mal";"Bahujan Mukti Party";"0";"12th Pass";"60";"1128000";"0";"No";"BALURGHAT";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Sasti Chandra Sarka";"Rashtriya Janadhikar Suraksha Party";"0";"10th Pass";"46";"488095";"203335";"No";"BALURGHAT";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Sibendra Nath Sarka";"IND";" 1";"8th Pass";"49";"419006";"0";"No";"BALURGHAT";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Som Hemram";"Jharkhand Disom Party";"0";"Graduate";"36";"50500";"0";"No";"BALURGHAT";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Mausam Noor";"INC";"0";"Graduate Professional";"34";"9778222";"28534";"Yes";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Abdul Khalequ";"AIUDF";"0";"Graduate";"46";"4367584";"980000";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Bishnu Pada Barma";"Amra Bangalee";"0";"Graduate";"48";"1005000";"260000";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Chitta Ranjan Kirttania";"BSP";"0";"Graduate";"65";"17660906";"840000";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Gautam Sarka";"SUCI(C)";"0";"Post Graduate";"37";"327400";"0";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Imanuyel Hemram";"Jharkhand Disom Party";"0";"10th Pass";"33";"64000";"0";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Khagen Murmu";"CPI(M)";"0";"Graduate";"59";"5342394";"291761";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Md. Nurul Islam";"Welfare Party Of India";"0";"Graduate Professional";"56";"12148752";"0";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Milan Das";"SP";"0";"12th Pass";"52";"5502108";"1201557";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Minara Khatu";"Hindustan Krantikari Dal";"0";"10th Pass";"32";"1172926";"0";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Monatan Hembram";"Bahujan Mukti Party";"0";"Graduate";"29";"48000";"0";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Soumitra Ray";"AITC";"0";"Graduate";"54";"5516468";"0";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Subhash Krishna Goswam";"BJP";"0";"12th Pass";"69";"2236912";"0";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Suren Murmu";"IND";"0";"8th Pass";"40";"533000";"0";"No";"MALDAHA UTTAR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Abu Hasem Kahn Chowdhury";"INC";"0";"Doctorate";"70";"11560825";"654320";"Yes";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Abul Hasnat Kha";"CPI(M)";"0";"Post Graduate";"67";"10785663";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Bimal Mard";"Jharkhand Disom Party";"0";"Graduate";"30";"160000";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Bisnu Pada Roy";"BJP";" 1";"Post Graduate";"50";"5419006";"650967";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Dipak Singh";"Rashtriya Janadhikar Suraksha Party";"0";"Graduate";"49";"1408500";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Firoz Akhta";"Bahujan Mukti Party";"0";"Post Graduate";"46";"909008";"1533677";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Imtiaz Ahmed Mollah";"SDPI";"0";"12th Pass";"47";"74000";"57000";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Manjur Alahi Munsh";"IND";"0";"10th Pass";"48";"4835000";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Md Ezarudd";"Jamat-E-Seratul Mustakim";"0";"Post Graduate";"79";"542142";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Md Faruque Hossa";"IUML";"0";"Post Graduate";"39";"3143672";"424909";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Md. Moazzem Hossa";"AITC";"0";"Post Graduate";"57";"8580219";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Md. Najrul Islam";"AIUDF";"0";"Others";"35";"1225345";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Mursed Sekh";"RPI(A)";"0";"5th Pass";"36";"160500";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Naresh Rish";"IND";"0";"12th Pass";"61";"528000";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Nasmul Hoqu";"Party for Democratic Socialism";" 1";"10th Pass";"35";"625000";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Nikhil Chandra Mondal";"BSP";"0";"10th Pass";"44";"10144432";"160000";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Sadhan Chatterj";"IND";"0";"Graduate Professional";"62";"14981015";"0";"No";"MALDAHA DAKSHIN";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Deepak Adhikari (dev)";"AITC";"0";"10th Pass";"32";"152447159";"17493227";"Yes";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Anjan Jana";"SUCI(C)";"0";"Graduate";"51";"1837958";"0";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Gangaram Sasmal";"Party for Democratic Socialism";"0";"Graduate";"65";"2528000";"0";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Gautam Kou";"Amra Bangalee";" 2";"10th Pass";"35";"1423000";"300000";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Gobardhan Ghosh";"Rashtriya Janadhikar Suraksha Party";"0";"8th Pass";"56";"755731";"0";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Gopal Mondal";"IND";"0";"Graduate";"30";"76000";"0";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Gopal Murmu";"Jharkhand Anushilan Party";"0";"10th Pass";"41";"1895049";"13579";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Manas Ranjan Bhunia";"INC";"0";"Graduate Professional";"63";"28658832";"0";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Md. Alam";"BJP";" 3";"8th Pass";"39";"2913301";"300000";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Santosh Rana";"CPI";"0";"Graduate";"66";"3432124";"0";"No";"GHATAL";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Uma Saren";"AITC";"0";"Graduate Professional";"30";"499646";"0";"Yes";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Anita Hansda";"INC";"0";"Graduate";"58";"7268903";"0";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Bikash Mud";"BJP";"0";"10th Pass";"37";"1664100";"360000";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Buddhadeb Mand";"JMM";"0";"10th Pass";"49";"590000";"0";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Chunibala Hansda";"Jharkhand Party (Naren)";" 2";"10th Pass";"48";"3240286";"441814";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Dr. Pulin Bihari Bask";"CPI(M)";"0";"Graduate Professional";"46";"8749410";"700000";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Gomasta Prasad So";"Akhil Bhartiya Jharkhand Party";"0";"10th Pass";"70";"987537";"0";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Hiranmoy Majh";"IND";" 1";"12th Pass";"31";"746500";"0";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Milan Mand";"Jharkhand Disom Party";" 4";"10th Pass";"35";"230000";"0";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Murari Mohan Bask";"Jharkhand Anushilan Party";"0";"12th Pass";"62";"3708188";"411170";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Rajib Mud";"SUCI(C)";"0";"Graduate";"28";"650";"0";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Rampada Hansda";"Amra Bangalee";"0";"10th Pass";"41";"0";"0";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Subodh Kumar Mand";"IND";" 3";"10th Pass";"43";"4000";"0";"No";"JHARGRAM";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Sandhya Roy";"AITC";"0";"Literate";"73";"31031095";"0";"Yes";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Asoke Bera";"Amra Bangalee";"0";"Graduate";"40";"1768414";"184000";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Dr. Bimal Kumar Raj";"INC";"0";"Post Graduate";"58";"63998568";"250000";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Kavita Ra";"BSP";"0";"Graduate Professional";"38";"214653";"0";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Mukim Kha";"JMM";"0";"Literate";"60";"500000";"0";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Prabhakar Tewa";"BJP";" 2";"Graduate";"62";"1343573";"0";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Prabodh Panda";"CPI";"0";"Graduate";"68";"5651726";"0";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Ramkrisna Sarka";"IND";"0";"12th Pass";"69";"15322678";"950000";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Soumen Samanta";"Party for Democratic Socialism";"0";"8th Pass";"40";"11000";"0";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Tushar Jana";"SUCI(C)";"0";"12th Pass";"55";"563400";"0";"No";"MEDINIPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Mriganka Mahato";"AITC";"0";"Graduate Professional";"51";"8895210";"0";"Yes";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Ajit Prasad Mahata";"JVM(P)";" 12";"Graduate";"61";"1823340";"0";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Baidyanath Hansda";"Jharkhand Disom Party";"0";"12th Pass";"39";"5500";"0";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Bikash Banerj";"BJP";" 2";"Graduate";"47";"1730669";"7500";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Dr. Dhiren Rajak";"IND";"0";"10th Pass";"49";"1205807";"0";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Mihir Kumar Rajwa";"BSP";"0";"Literate";"59";"5000";"0";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Monbodh Mahato";"IND";"0";"Graduate";"35";"525486";"0";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Narahari Mahato";"AIFB";" 15";"Post Graduate";"59";"2514936";"0";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Nepal Mahata";"INC";" 25";"Post Graduate";"52";"2568043";"711531";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Purna Chandra Tudu";"IND";"0";"Graduate";"33";"300000";"0";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Subarna Pada Kuma";"SUCI(C)";" 2";"Post Graduate";"58";"1553000";"10000";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Tapan Kumar Mahato";"JMM";" 1";"8th Pass";"39";"721575";"50000";"No";"PURULIA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Sreemati Dev Varma (moon Moon Sen)";"AITC";"0";"Post Graduate";"60";"15314000";"1013000";"Yes";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Basudeb Acharia";"CPI(M)";"0";"Post Graduate";"72";"5912120";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Binoy Chowdhury";"BSP";"0";"8th Pass";"49";"27537";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Gour Chandra Hembram";"IND";"0";"Post Graduate";"42";"1100000";"100000";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Hulu Khetrapal";"Bahujan Mukti Party";"0";"10th Pass";"65";"507000";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Kabita Singha Babu";"SUCI(C)";"0";"Graduate";"49";"501200";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Nilmadhab Gupta";"INC";" 2";"Others";"59";"498159";"360000";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Panmani Besra";"Jharkhand Disom Party";"0";"10th Pass";"44";"29900";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Paresh Marand";"JMM";" 1";"8th Pass";"58";"1000500";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Prabir Banerj";"Jharkhand Anushilan Party";"0";"Graduate";"41";"75000";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Shib Sankar Ghosh";"JVM(P)";"0";"8th Pass";"59";"219203";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Shyamal Sikda";"IND";"0";"12th Pass";"45";"6100";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Subhas Kumar Sarka";"BJP";"0";"Graduate Professional";"60";"14063337";"4753108";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Sudhir Kumar Murmu";"CPI(ML)L";"0";"10th Pass";"45";"346000";"0";"No";"BANKURA";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Saumitra Khan";"AITC";" 1";"12th Pass";"34";"1197255";"0";"Yes";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Dinesh Loha";"IND";"0";"10th Pass";"27";"35500";"0";"No";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Jagadananda Roy";"BSP";"0";"10th Pass";"60";"1956400";"0";"No";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Jayanta Modal";"BJP";"0";"Graduate Professional";"58";"2225000";"200000";"No";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Joydeb Bau";"Bahujan Mukti Party";"0";"10th Pass";"30";"2000";"0";"No";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Narayan Chandra Kha";"INC";"0";"Graduate Professional";"62";"2594651";"0";"No";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Sadananda Mandal";"SUCI(C)";"0";"12th Pass";"46";"3430615";"940000";"No";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Susmita Bau";"CPI(M)";" 1";"Graduate Professional";"39";"1719402";"4962";"No";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Tarani Roy";"IND";"0";"Illiterate";"62";"99000";"0";"No";"BISHNUPUR";"WEST BENGAL";"2014";"Loksabha";"No Comment"
"Natubhai G. Patel";"BJP";" 5";"5th Pass";"41";"154760217";"62286836";"Yes";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Chhotubhai Babubhai Patel";"AAP";"0";"10th Pass";"49";"8847442";"68500";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Delkar Mohanbhai Sanjibha";"INC";"0";"Graduate";"51";"414613478";"12162079";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Dilipbhai N. Bhurkud";"IND";"0";"12th Pass";"43";"16936974";"0";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Janiabhai C. Khulat";"NCP";"0";"8th Pass";"58";"3873077";"4950";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Kamuben K. Patel";"IND";"0";"Illiterate";"44";"500";"0";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Kishan Nathu Ghutiya";"SHS";"0";"12th Pass";"44";"408417";"0";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Patel Hemantbhai Keshavbha";"BSP";"0";"12th Pass";"43";"145206";"0";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Prakash Vansha Khanvelka";"IND";" 1";"10th Pass";"57";"1144221";"31200";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Umedbhai L. Patel";"Bahujan Mukti Party";"0";"10th Pass";"47";"130000";"0";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Vijaybhay N. Bhoya";"JD(U)";"0";"12th Pass";"30";"58000";"16240";"No";"DADRA AND NAGAR HAVELI";"DADRA & NAGAR HAVELI";"2014";"Loksabha";"No Comment"
"Patel Lalubhai Babubhai";"BJP";"0";"8th Pass";"58";"144931238";"1234039";"Yes";"DAMAN AND DIU";"DAMAN & DIU";"2014";"Loksabha";"No Comment"
"Bhavesh Patel";"BSP";"0";"Others";"28";"390242";"0";"No";"DAMAN AND DIU";"DAMAN & DIU";"2014";"Loksabha";"No Comment"
"Kessur Goa";"AAP";"0";"10th Pass";"45";"10910623";"977000";"No";"DAMAN AND DIU";"DAMAN & DIU";"2014";"Loksabha";"No Comment"
"Patel Ketanbhai Dahayabha";"INC";" 1";"Others";"39";"131833259";"10442779";"No";"DAMAN AND DIU";"DAMAN & DIU";"2014";"Loksabha";"No Comment"
"Kaushlendra Kumar";"JD(U)";"0";"12th Pass";"49";"11812717";"477000";"Yes";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Ashish Ranjan Sinha";"INC";"0";"Graduate";"64";"94210202";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Awadh Kuma";"IND";"0";"Graduate";"40";"6189466";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Bhola Sao";"Krantikari Vikas Dal";"0";"Literate";"52";"140000";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Dhirendra Kuma";"Janvadi Party(Socialist)";"0";"10th Pass";"32";"250000";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Kaushal Kumar Kaushalendra Sinha Alias Bharat Manas";"IND";" 1";"12th Pass";"40";"3049003";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Lallu Ram";"Bahujan Mukti Party";"0";"Literate";"44";"61000";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Lata Sinha";"IND";"0";"Post Graduate";"38";"2330367";"64000";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Mahesh Paswa";"Bharat Bhrashtachar Mitao Party";" 1";"Graduate";"40";"1930000";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Munna Prasad";"IND";"0";"10th Pass";"46";"350000";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Naresh Prasad Singh";"IND";"0";"Graduate";"43";"11387000";"2599000";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Nayeb Al";"AITC";"0";"Doctorate";"43";"1896783";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Niraj Sharma";"Rajnaitik Vikalp Party";"0";"Literate";"58";"11399238";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Parnav Prakash";"AAP";"0";"Graduate Professional";"0";"58483543";"16000000";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Pramod Kumar Nirala";"Sankhyanupati Bhagidari Party";"0";"Graduate";"45";"7929000";"67000";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Rakesh Ranjan Sinha";"RPI(A)";"0";"Graduate";"35";"3748727";"16599";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Sanjay Kuma";"BSP";"0";"10th Pass";"36";"920000";"25000";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Satya Nand Sharma";"LJP";"0";"Literate";"64";"12818500";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Shailesh Kuma";"Ati Picchara party";"0";"Graduate Professional";"51";"4445777";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Shashi Yadav";"CPI(ML)L";" 1";"Graduate";"40";"14000";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Vishwajit Kuma";"IND";"0";"12th Pass";"25";"3409263";"0";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Yogendra Prasad";"Bharatiya Inqalab Party";"0";"12th Pass";"65";"5874500";"25000";"No";"NALANDA";"BIHAR";"2014";"Loksabha";"No Comment"
"Shatrughan Sinha";"BJP";" 1";"Graduate";"67";"1317405961";"168760929";"Yes";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Anil Kuma";"IND";"0";"Post Graduate";"48";"199542";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Chandra Bhushan Prasad Chandravns";"Bahujan Mukti Party";" 1";"Literate";"44";"29711938";"50200";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Dr. Rakesh Datta Mishra";"Bharatiya Jan Kranti Dal (Democratic)";"0";"Post Graduate";"39";"149047";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Gajendra Kuma";"Sankhyanupati Bhagidari Party";"0";"Graduate";"30";"1575000";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Ganesh Shaw";"BSP";"0";"Graduate";"36";"64000";"52000";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Ganga Vishnu Prasadq";"IND";"0";"Graduate Professional";"73";"6401308";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Gopal Prasad Sinha";"JD(U)";"0";"Post Graduate";"71";"59131851";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Jauhar Azad";"Janta Dal Rashtravadi";"0";"12th Pass";"29";"560500";"360000";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Kumar Rajiv";"IND";"0";"Post Graduate";"43";"0";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Kunal Singh";"INC";"0";"12th Pass";"58";"51271000";"750000";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Lal Bahadur Singh Patel";"Krantikari Vikas Dal";" 1";"10th Pass";"46";"830000";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Nand Kishore Singh";"IND";"0";"Graduate Professional";"57";"21239370";"654750";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Parveen Amanullah";"AAP";"0";"Graduate";"56";"34292500";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Parwez Ahmad";"Loktantrik Janata Party (Secular)";"0";"Graduate";"46";"88692";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Shree Kant Labh";"Samajwadi Janata Party (Rashtriya)";" 2";"Post Graduate";"79";"57881";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Shyam Nandan Prasad";"IND";" 1";"Doctorate";"59";"36572000";"943000";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Umesh Kuma";"SP";"0";"Graduate";"46";"1415000";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Vijay Kumar Sah";"IND";"0";"Graduate";"25";"7528500";"0";"No";"PATNA SAHIB";"BIHAR";"2014";"Loksabha";"No Comment"
"Ram Kripal Yadav";"BJP";" 1";"Graduate";"53";"13989431";"2100000";"Yes";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Avinash Kuma";"Bharatiya Jan Kranti Dal (Democratic)";"0";"Post Graduate";"53";"1520412";"56797";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Chandra Dev Prasad";"Bahujan Mukti Party";"0";"Post Graduate";"41";"479600";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Dev Kumar Verma";"RPI(A)";"0";"12th Pass";"56";"4333000";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Durgesh Nandan Singh";"IND";"0";"Graduate Professional";"37";"3273000";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
"Jai Prakash Yadav";"IND";"0";"Graduate Professional";"54";"1434000";"0";"No";"PATALIPUTRA";"BIHAR";"2014";"Loksabha";"No Comment"
