"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Mohammad Ghouse Mohinudd";"IND";"0";"Not Given";"76";"40";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Muniswamy C.R";"Samajwadi Janata Party (Rashtriya)";"0";"Not Given";"32";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Palem Sudharshan Goud";"BSP";"0";"Not Given";"41";"120000";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Pandu";"IND";"0";"Not Given";"29";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Rajesh Naik";"IND";"0";"10th Pass";"30";"17000";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ramadasu";"IND";"0";"10th Pass";"41";"9000";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Rangamma";"IND";"0";"Not Given";"50";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sathyamma";"IND";"0";"Illiterate";"32";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"V.Venkateshwarlu";"IND";"0";"12th Pass";"32";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"VITTAL RAO D";"INC";" 1";"Graduate";"57";"60409958";"4500000";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Yetti Chinna Venkaiah";"IND";"0";"Not Given";"47";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Yetty Lingaiah";"IND";"0";"Not Given";"52";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dr. Manda Jagannath";"INC";"0";"Post Graduate";"57";"28126000";"3123000";"Yes";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A.V.Shiva Kuma";"IND";"0";"10th Pass";"42";"500000";"180000";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A.Venkatesh";"IND";"0";"12th Pass";"27";"0";"0";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Devani Satyanarayana";"PRAP";" 3";"Not Given";"38";"395000";"200000";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"G. Vidyasaga";"LSP";"0";"Graduate";"60";"1011000";"0";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Guvvala Balaraj";"TRS";"0";"Graduate Professional";"31";"22769600";"9560000";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Hanumanthu";"IND";"0";"10th Pass";"28";"1563000";"23000";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"N.Kurumaiah";"IND";"0";"Not Given";"27";"0";"0";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"S.P.Ferry Roy";"IND";"0";"Graduate";"27";"210000";"0";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sirigiri Mannem";"IND";"0";"Graduate";"36";"250000";"0";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Srinivas";"IND";"0";"12th Pass";"35";"0";"0";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"T. Ratnaka";"BJP";"0";"Doctorate";"50";"2608046";"0";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Tangirala Paramjyoth";"BSP";"0";"Post Graduate";"50";"6650000";"3000000";"No";"Nagarkurnool";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gutha Sukender Reddy";"INC";"0";"12th Pass";"55";"16040830";"16662997";"Yes";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A. Nageshwar Rao";"PPOI";"0";"Not Given";"59";"1043501";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Boalla Karunaka";"IND";"0";"Not Given";"33";"0";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Bollusani Krishnaiah";"IND";"0";"10th Pass";"45";"250000";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Daida Lingaiah";"IND";"0";"Not Given";"51";"125000";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"KV Srinivasa Charyulu";"IND";"0";"Post Graduate";"30";"1044077";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Marry Nehemiah";"IND";"0";"12th Pass";"55";"80000";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Md. Nazeemudd";"IND";"0";"Graduate";"50";"476517";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Nazeerudd";"BSP";"0";"Graduate";"50";"476517";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P. KARUNA";"PRAP";" 2";"Graduate";"52";"11891555";"4271877";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Shaik Ahmed";"IND";"0";"Not Given";"57";"0";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Suravaram Sudhakar Reddy";"CPI";"0";"Graduate Professional";"67";"3724417";"429800";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"VEDIRE SREERAM";"BJP";"0";"Post Graduate";"39";"6365250";"25207";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Yalagandula Ramu";"IND";"0";"10th Pass";"41";"0";"0";"No";"Nalgonda";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"KOMATIREDDY RAJ GOPAL REDDY";"INC";"0";"Graduate";"41";"194763618";"6057899";"Yes";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Chintha Samba Murthy";"BJP";"0";"Graduate";"50";"165000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gandam Chandramoul";"PRAP";"0";"Post Graduate";"49";"2700000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Mamidigalla John Babu";"IND";"0";"Not Given";"40";"0";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Medi Narsimha";"IND";"0";"10th Pass";"31";"360000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Nomula Narsimhaiah";"CPM";" 3";"Post Graduate";"53";"10247088";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Palla Prabhakar Reddy";"PPOI";"0";"Graduate";"65";"6600000";"50000";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Peruku Anjaiah";"IND";"0";"12th Pass";"46";"570000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Poosa Bala Kisha";"IND";"0";"12th Pass";"35";"42000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Racha Subhadra Reddy";"LSP";"0";"Graduate";"59";"2950000";"150000";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Rupani Ramesh Vaddera";"IND";"0";"12th Pass";"31";"160000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sangu Mallayya";"IND";"0";"Not Given";"66";"50000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Siddhartha Pooley";"BSP";"0";"Post Graduate";"39";"110000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sirupangi Ramulu";"IND";" 1";"5th Pass";"55";"1505000";"0";"No";"Bhongir";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Rajaiah Siricilla";"INC";"0";"Graduate";"55";"4224704";"1461167";"Yes";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ballepu Venkat Narsinga Rao";"LSP";"0";"Graduate";"37";"548200";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D. Sreedhar Rao";"IND";"0";"Post Graduate";"37";"76000";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Damera Mogil";"IND";"0";"10th Pass";"36";"20000";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dommati Sambaiah";"TDP";" 4";"Graduate";"45";"2840000";"700000";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dr. Chandragiri Rajamoul";"PRAP";"0";"Graduate Professional";"49";"14160000";"2285000";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dubasi Narsing";"IND";"0";"Post Graduate";"46";"67039";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kannam Venkanna";"IND";"0";"Graduate";"32";"190000";"80000";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Krishnadhi Srilatha";"IND";"0";"10th Pass";"33";"111787";"153000";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ontela Mondaiah";"PPOI";"0";"Post Graduate";"58";"200000";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P.Lalaiah";"BSP";"0";"Post Graduate";"65";"2352327";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Pakala Devadanam";"IND";"0";"8th Pass";"74";"11787";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"RAMAGALLA PARAMESHWAR";"TRS";"0";"Graduate Professional";"55";"2335000";"450000";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Somaiah Ganapuram";"IND";"0";"5th Pass";"41";"15000";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Vonteri Jaipal";"BJP";"0";"Post Graduate";"63";"1950000";"0";"No";"Warangal";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P. BALRAM";"INC";"0";"Graduate";"45";"17195194";"14122000";"Yes";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"B. DILIP";"BJP";"0";"Graduate";"35";"11545000";"8102375";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Banoth Molchand";"LSP";"0";"12th Pass";"60";"1010000";"0";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D.T. Naik";"PRAP";"0";"Graduate Professional";"61";"61928000";"20000000";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Datla Nageswar Rao";"IND";"0";"Graduate Professional";"42";"2700000";"300000";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gummadi Pullaiah";"BSP";"0";"Graduate";"58";"400000";"0";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kalthi Veeraswamy";"IND";"0";"8th Pass";"52";"125000";"0";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kechela Ranga Reddy";"IND";"0";"Not Given";"44";"600000";"0";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kunja Srinivasa Rao";"CPI";" 1";"Graduate";"32";"310500";"50000";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P Satyanarayana";"IND";"0";"12th Pass";"32";"622000";"0";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Padiga Yerraiah";"IND";"0";"Not Given";"64";"0";"0";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Podem Sammaiah";"PPOI";"0";"Post Graduate";"31";"10000";"0";"No";"Mahabubabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Nama Nageswara Rao";"TDP";"0";"12th Pass";"50";"1737508117";"0";"Yes";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Avula Venkateswarlu";"IND";" 2";"Graduate";"45";"100000";"0";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Banoth Laxma Naik";"IND";"0";"10th Pass";"52";"500000";"0";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Chanda Lingaiah";"IND";"0";"Graduate";"58";"1735000";"0";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Danda Lingaiah";"IND";"0";"Not Given";"59";"530000";"0";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Jalagam Hemamal";"PRAP";"0";"Graduate";"40";"1999000";"200000";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Jupelli Satyanarayana";"LSP";"0";"Post Graduate";"62";"1045000";"0";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K. RAVINDER";"BJP";"0";"Graduate";"45";"2189000";"890000";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M Raghuram Prasad";"PPOI";"0";"Not Given";"55";"7280000";"24000";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Mallavarapu Jeremaih";"IND";"0";"Graduate Professional";"63";"46458000";"101000";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Renuka Chowdhury";"INC";" 1";"Post Graduate";"54";"381527458";"0";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Shaik Mader Saheb";"TNPP";" 2";"10th Pass";"40";"0";"0";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"T Venkateswar Rao";"BSP";"0";"Graduate";"47";"762000";"65000";"No";"Khammam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"V. Kishore Chandra Deo";"INC";"0";"Post Graduate";"62";"247410000";"0";"Yes";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A Gumpa Swamy";"IND";"0";"Illiterate";"60";"0";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"G Balayya Dora";"RJD";"0";"Graduate";"38";"509264";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Illa Rami Reddy";"IND";"0";"Literate";"54";"0";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Jayalakshmi Sambudu";"IND";"0";"Not Given";"39";"0";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K Appa Rao";"IND";"0";"10th Pass";"48";"1103000";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kurusa  Bojjaiah";"BJP";"0";"10th Pass";"56";"1028805";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Lake Raja Rao";"BSP";"0";"12th Pass";"50";"350000";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Meenaka Simhachalam";"PRAP";"0";"Graduate";"43";"2029200";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Midiyam Babu Rao";"CPM";"0";"Graduate Professional";"58";"707000";"0";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Vadigala Pentayya";"LSP";"0";"Graduate";"56";"1045000";"780000";"No";"Araku";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K. KRUPA RANI";"INC";"0";"Graduate Professional";"47";"18491160";"2642781";"Yes";"Srikakulam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D. RAVINDRA BABU";"BJP";"0";"Post Graduate";"38";"8873562";"1768484";"No";"Srikakulam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K. YERRAN NAIDU";"TDP";"0";"Graduate Professional";"51";"6721697";"0";"No";"Srikakulam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"NANDA PRASADA RAO";"PPOI";"0";"Post Graduate";"37";"660000";"0";"No";"Srikakulam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"T Sudhakar Rao";"BSP";"0";"Post Graduate";"57";"423273";"0";"No";"Srikakulam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"V. KALYANI";"PRAP";"0";"Post Graduate";"29";"3300000";"1800000";"No";"Srikakulam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"B. JHANSI";"INC";" 1";"Post Graduate";"45";"22951539";"0";"Yes";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dutla Satya Appala Sivananda Raju";"LSP";"0";"Not Given";"34";"1175000";"0";"No";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"G Chinnam Naidu";"BSP";"0";"Post Graduate";"56";"5298500";"10228229";"No";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K. APPALA NAIDU";"TDP";" 2";"Graduate Professional";"41";"33288500";"9155485";"No";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K. GANAPATHI RAO";"PRAP";"0";"Graduate Professional";"52";"35000821";"9200000";"No";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"L K Ja";"PPOI";"0";"10th Pass";"60";"336000";"2500000";"No";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P. SANYASI RAJU";"BJP";"0";"Graduate Professional";"51";"63989000";"6863993";"No";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"R Venkata Sathyanarayana";"BSSP";"0";"12th Pass";"28";"50000";"0";"No";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"V Maheswar Rao";"IND";"0";"10th Pass";"35";"25000";"0";"No";"Vizianagaram";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D. PURANDARESHWARI";"INC";"0";"Graduate";"49";"202639034";"560000";"Yes";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Apparao Golagana";"IND";"0";"Graduate Professional";"46";"7750000";"525000";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Bandam Venkat Rao";"IND";"0";"Graduate";"32";"50000";"0";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Bethala Kegiya Ra";"BSP(AP)";"0";"5th Pass";"26";"0";"0";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D Bharath";"PPOI";"0";"Graduate";"53";"3140000";"300000";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D V Ramana";"TNPP";"0";"Not Given";"37";"0";"0";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D.V. SUBBA RAO";"BJP";"0";"Graduate Professional";"76";"25660000";"0";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"I M Ahmed";"BSP";"0";"Graduate Professional";"41";"5793700";"0";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M.T. VENKATESHWARA RAO";"LSP";"0";"Graduate Professional";"42";"11361400";"2000000";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ramesh Lanka";"BSSP";"0";"Not Given";"49";"9270000";"0";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Rangaraju Kalidind";"IND";"0";"5th Pass";"46";"0";"0";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Yaddanapudi Ranga Rao";"IND";"0";"Doctorate";"78";"6038000";"0";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Yalamanchili Prasad";"IND";" 1";"Graduate";"54";"1430000";"150000";"No";"Visakhapatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sabbam Hari";"INC";"0";"12th Pass";"55";"85032286";"450000";"Yes";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"ALLU ARAVIND";"PRAP";" 1";"Graduate";"62";"452181969";"53958644";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Bheemisetti Nageswararao";"RJD";"0";"Post Graduate";"41";"1120500";"200000";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Boyina Nageswara Rao";"JD(U)";"0";"5th Pass";"52";"500000";"380898";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kirla Appa Rao";"BJP";"0";"Not Given";"57";"50000";"0";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Nanda Gopal Gandham";"IND";"0";"Others";"60";"148180000";"30000000";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"NOOKARAPU SURYA PRAKASA RAO";"TDP";"0";"Graduate";"50";"119726600";"0";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Pathala Satya Rao";"IND";"0";"Literate";"46";"150000";"0";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Pulamarasetti .Venkata Ramana";"PPOI";"0";"Graduate";"28";"3500";"0";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Venkata Ramana Babu Pilla";"BSP";"0";"10th Pass";"35";"6046173";"1798837";"No";"Anakapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"TAKAM SANJOY";"INC";"0";"Graduate";"42";"24137021";"0";"Yes";"Arunachal West";"ARUNACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"KIREN RIJIJU";"BJP";"0";"Graduate Professional";"37";"8295139";"9500";"No";"Arunachal West";"ARUNACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"SUBU KECHI";"IND";" 2";"Graduate Professional";"36";"1000";"0";"No";"Arunachal West";"ARUNACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"TABA TAKU";"LB";"0";"Graduate";"25";"10000";"0";"No";"Arunachal West";"ARUNACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"NINONG ERING";"INC";"0";"Graduate";"50";"104320000";"1251784";"Yes";"Arunachal East";"ARUNACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. SAMSON BORANG";"PPA";"0";"Graduate";"33";"2474000";"0";"No";"Arunachal East";"ARUNACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"LOWANGCHA WANGLAT";"Arunachal Congress";"0";"Graduate";"66";"26760000";"0";"No";"Arunachal East";"ARUNACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"TAPIR GAO";"BJP";"0";"Post Graduate";"48";"18520000";"0";"No";"Arunachal East";"ARUNACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"Lalit Mohan Suklabaidya";"INC";"0";"Post Graduate";"68";"4644049";"0";"Yes";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Bijon Roy";"IND";"0";"12th Pass";"35";"10000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Bijoy Malaka";"IND";"0";"8th Pass";"42";"30000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Debasish Das";"IND";"0";"Graduate";"36";"30000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Himangshu Kumar Das";"IND";"0";"8th Pass";"28";"30000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Joy Das";"IND";"0";"10th Pass";"37";"903488";"2027";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Probash Chandra Sarka";"IND";"0";"10th Pass";"36";"40000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Rajesh Chandra Roy";"IND";"0";"8th Pass";"29";"25000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Rajesh Mallah";"AUDF";"0";"Graduate Professional";"43";"1451151";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Ranjan Namasudra";"IND";"0";"12th Pass";"41";"25000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Sital Prasad Dusad";"IND";"0";"5th Pass";"55";"20000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Smt. Malati Roy";"IND";"0";"8th Pass";"42";"728800";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"SUDHANGSHU DAS";"BJP";"0";"Graduate";"41";"1752528";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Uttam Namasudra";"IND";"0";"12th Pass";"34";"42000";"0";"No";"Karimganj";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Kabindra Purkayastha";"BJP";"0";"Post Graduate";"76";"2098543";"81279";"Yes";"Silchar";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Badruddin Ajmal";"AUDF";"0";"Literate";"54";"303667099";"0";"No";"Silchar";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Chandan Rabi Das";"IND";"0";"5th Pass";"34";"125000";"0";"No";"Silchar";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Dipak Bhattacharj";"CPM";"0";"8th Pass";"69";"170514";"0";"No";"Silchar";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Jayanta Mallick";"IND";" 1";"Graduate";"36";"179200";"0";"No";"Silchar";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Joy Sundar Das";"IND";"0";"8th Pass";"38";"35000";"0";"No";"Silchar";"ASSAM";"2009";"Lok Sabha";"No Comment"
"Kantimoy Deb";"IND";"0";"Graduate";"60";"200800";"0";"No";"Silchar";"ASSAM";"2009";"Lok Sabha";"No Comment"
