"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"BRIJ BASI LAL SHARMA";"IND";"0";"Post Graduate";"67";"2072878";"0";"No";"BHOPAL";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"G. S. CHAWALA";"BSP";"0";"Graduate";"65";"3929669";"0";"No";"BHOPAL";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"PRAMOD GUPTA";"SP";"0";"12th Pass";"28";"2942538";"1451605";"No";"BHOPAL";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"REVTI SINGH MARAVI";"GGP";"0";"Not Given";"80";"0";"0";"No";"BHOPAL";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SAJID ALI";"INC";"0";"Graduate";"53";"6156013";"0";"No";"BHOPAL";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"UPENDRA TIWARI";"RSGP";"0";"Graduate";"35";"11088000";"800000";"No";"BHOPAL";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SHIVRAJ SINGH";"BJP";" 2";"Post Graduate";"45";"5814600";"287640";"Yes";"VIDISHA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"ABDUL JABBAR";"IND";"0";"Literate";"42";"480000";"0";"No";"VIDISHA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"CH. MUNAVVAR SALIM";"SP";"0";"Graduate";"47";"370000";"0";"No";"VIDISHA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"ER. AJAY SINGH ( KIRAR)";"GGP";"0";"12th Pass";"36";"417000";"0";"No";"VIDISHA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"KHUMAN SINGH KUSHWAH";"BSP";"0";"5th Pass";"37";"231000";"0";"No";"VIDISHA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHAN BABU SHARMA";"IND";"0";"10th Pass";"32";"1389500";"60000";"No";"VIDISHA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"NARBADA PRASAD SHARMA";"INC";"0";"Graduate";"54";"1090372";"47000";"No";"VIDISHA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"LAKSHMAN SINGH";"BJP";"0";"Graduate";"49";"49014404";"21893";"Yes";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"AHAMAD KHAN";"IND";"0";"Not Given";"62";"825000";"0";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. BADRI PRASAD BIRMAL";"IND";"0";"Not Given";"48";"480000";"0";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. RAJNI SHARMA ( SAMAJ SEVIKA)";"IND";"0";"Doctorate";"29";"71000";"0";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"HEERALAL DANGI";"IND";"0";"12th Pass";"31";"380000";"90000";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"LAKSHMAN SINGH ( LIMBODA)";"IND";"0";"Illiterate";"42";"330000";"0";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"LAKSHMAN SINGH ( SAMELI )";"IND";"0";"Literate";"47";"122000";"0";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"PANDIT PRAKASH PALIWAL";"SP";"0";"Graduate";"42";"6524875";"800000";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SHAMBHOO SINGH";"INC";"0";"Graduate";"64";"2888252";"779967";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SHOBHNA YADAV";"BSP";"0";"Post Graduate";"39";"12959771";"0";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"VINEETA  ASHOK TRIPATHI";"IND";"0";"Graduate";"32";"5454400";"0";"No";"RAJGARH";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"THAWAR  CHAND GEHLOT";"BJP";"0";"Graduate";"56";"2016554";"0";"Yes";"SHAJAPUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"BALRAM SUKHRAM  KALYANE";"IND";"0";"Literate";"59";"60000";"0";"No";"SHAJAPUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"MOHANLAL BHAIYYA ADVOCATE";"BSP";" 2";"Post Graduate";"46";"200000";"0";"No";"SHAJAPUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"MOTILAL MALVIYA";"SP";"0";"Not Given";"70";"110000";"0";"No";"SHAJAPUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SHYAM BAPULAL MALVIYA";"INC";"0";"Post Graduate";"49";"1605605";"359000";"No";"SHAJAPUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"THAWARCHAND GEHLAUT";"IND";"0";"Illiterate";"36";"210000";"0";"No";"SHAJAPUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"THAWARCHAND GEHLAUTA";"IND";"0";"Literate";"36";"205000";"0";"No";"SHAJAPUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"NAND KUMAR SINGH CHAUHAN ( NANDU BHAIYA)";"BJP";"0";"Graduate";"47";"4510192";"947000";"Yes";"KHANDWA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"AMITABH MANDLOI";"INC";"0";"Graduate Professional";"39";"5824912";"54609";"No";"KHANDWA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMGOPAL YADAV";"BSP";"0";"10th Pass";"48";"1326000";"0";"No";"KHANDWA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"UTTAM SALWE";"GGP";"0";"10th Pass";"34";"55000";"0";"No";"KHANDWA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"KRISHNA MURARI MOGHE";"BJP";"0";"Graduate";"53";"7414005";"88719";"Yes";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"ASHOK PRAJAPATI";"IND";"0";"8th Pass";"37";"35000";"0";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"BHAGWAN-BADOLE";"BSP";" 3";"Post Graduate";"45";"375500";"0";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"KASHIRAM YADAV";"SP";"0";"8th Pass";"42";"879811";"28000";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"MANGILAL MANDLOI";"IND";"0";"5th Pass";"66";"69300";"0";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"PRATIBHA RATHOR";"IND";"0";"Others";"35";"875000";"0";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"REMSINGH KIRADE ( REMA)";"IND";" 1";"Literate";"39";"140000";"0";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH CHOUHAN";"IND";"0";"10th Pass";"31";"513300";"76000";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"TARACHAND SHIVAJI PATEL";"INC";"0";"12th Pass";"60";"11983769";"779209";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"YASHWANT KUMAR KUMRAWAT";"IND";"0";"Graduate";"51";"3674000";"551231";"No";"KHARGONE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"CHHATAR SINGH DARBAR";"BJP";" 1";"Post Graduate";"50";"2885302";"271133";"Yes";"DHAR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM SINGH PATEL";"IND";"0";"8th Pass";"62";"129000";"0";"No";"DHAR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SHRIPAL SINGH DARBAR";"BSP";" 1";"Literate";"47";"2175400";"244280";"No";"DHAR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"UMANG SINGHAR";"INC";" 2";"Graduate";"30";"1866032";"752720";"No";"DHAR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SUMITRA MAHAJAN";"BJP";"0";"Post Graduate";"61";"4422500";"1250000";"Yes";"INDORE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"KAILASHCHANDER KANWARLAL SAHU";"BSP";"0";"Post Graduate";"47";"2212689";"0";"No";"INDORE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJU SONI";"IND";"0";"12th Pass";"33";"77000";"0";"No";"INDORE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMESHWAR PATEL";"INC";" 1";"12th Pass";"58";"31395185";"3449831";"No";"INDORE";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. SATYANARAYAN JATIYA";"BJP";"0";"Doctorate";"58";"2794387";"0";"Yes";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"ANIL KUMAR";"IND";"0";"Graduate";"25";"0";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"BABULAL THAWLIA";"BSP";"0";"Graduate";"37";"50000";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DECEMBER BAIRWA";"IND";"0";"Not Given";"42";"40000";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"HUKUMCHAND";"IND";"0";"Literate";"33";"32300";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"MANGILAL";"IND";"0";"10th Pass";"47";"173800";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"PRAKASH SOLANKI";"IND";"0";"8th Pass";"36";"1350000";"160000";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"PREMCHAND GUDDU";"INC";" 2";"5th Pass";"43";"105469462";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"PREMCHAND GUNDDU";"IND";"0";"12th Pass";"35";"29800";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SITARAM GUJRATI";"SP";"0";"Not Given";"0";"1208000";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"VIKRAM SINGH CHANDRAVANSHI";"IND";"0";"Literate";"37";"30000";"0";"No";"UJJAIN";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"KANTILAL BHURIA";"INC";"0";"Post Graduate";"55";"14041825";"0";"Yes";"JHABUA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"NARAYANSINGH KHARADI";"JD(U)";"0";"Literate";"44";"761000";"0";"No";"JHABUA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RELAM CHAUHAN";"BJP";"0";"Post Graduate";"43";"4974000";"284600";"No";"JHABUA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"UDAYSINGH MACHHAR";"IND";" 2";"Literate";"35";"260000";"0";"No";"JHABUA";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR LAXMINARAYAN PANDEYA";"BJP";"0";"Post Graduate";"76";"2650506";"726872";"Yes";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR  RAMESHCHANDRA SONI";"IND";"0";"12th Pass";"46";"1751000";"65000";"No";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. KALPANA PARULEKAR";"NCP";"0";"Doctorate";"52";"64745";"0";"No";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"LAKSHMINARAYAN PANDY";"IND";"0";"10th Pass";"53";"1765062";"240000";"No";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"M. RAFIK DAGRIA";"IND";"0";"10th Pass";"31";"52826";"0";"No";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJENDRA SINGH GAUTAM";"INC";" 1";"Graduate";"50";"11759142";"290394";"No";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMSINGH GUJARBARDIYA";"SP";"0";"8th Pass";"63";"1434000";"300000";"No";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"Sarid Alias@ Rashid Khan Mawat";"IND";"0";"5th Pass";"27";"20000";"0";"No";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SATYANARAYAN VYAS";"IND";"0";"12th Pass";"32";"500000";"0";"No";"MANDSAUR";"MADHYA PRADESH";"2004";"Lok Sabha";"No Comment"
"SURESH PRABHAKAR PRABHU";"SHS";" 1";"Doctorate";"50";"4520169";"0";"Yes";"RAJAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MOHAN GOVIND PARAB";"BSP";"0";"Literate";"50";"25000";"0";"No";"RAJAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PRIN. MAHENDRA NATEKAR";"IND";"0";"Graduate";"64";"7917376";"576617";"No";"RAJAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SUDHIR SAWANT";"INC";" 2";"Post Graduate";"49";"1607397";"819280";"No";"RAJAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SURENDRA BORKAR";"BBM";"0";"Graduate";"56";"2630578";"6700000";"No";"RAJAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANANT GEETE";"SHS";"0";"12th Pass";"52";"5518754";"1200000";"Yes";"RATNAGIRI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. PANKAJ KOWLI";"PWPI";"0";"Post Graduate";"41";"1507000";"0";"No";"RATNAGIRI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AYARE RAJENDRA LAHU";"BSP";"0";"Post Graduate";"42";"18000";"0";"No";"RATNAGIRI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GOVINDRAO NIKAM";"NCP";"0";"10th Pass";"69";"4807786";"0";"No";"RATNAGIRI";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"A. R. ANTULAY";"INC";"0";"Graduate Professional";"75";"28468000";"0";"Yes";"KOLABA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"A. R. ANTULAY";"IND";"0";"5th Pass";"52";"58000";"0";"No";"KOLABA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KUNDLIK NAMDEO THORE";"BSP";" 1";"12th Pass";"48";"1204500";"500000";"No";"KOLABA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHYAM SAWANT";"SHS";"0";"10th Pass";"51";"712874";"332406";"No";"KOLABA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VIVEK PATIL";"PWPI";"0";"Graduate";"48";"19766860";"7105658";"No";"KOLABA";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. AMIN SOLKAR";"SP";"0";"Post Graduate";"47";"1075000";"0";"No";"MUMBAI SOUTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AZIZ LALANI";"BSP";"0";"Graduate";"50";"5306000";"0";"No";"MUMBAI SOUTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"JAYAWANTIBEN MEHTA";"BJP";" 5";"10th Pass";"65";"14581866";"0";"No";"MUMBAI SOUTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MAHESH GAJANAN KULKARNI";"ABHM";"0";"Post Graduate";"31";"68903";"0";"No";"MUMBAI SOUTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAMNAYAK TIWARI";"Akhil Bharatiya Jan Sangh";"0";"12th Pass";"38";"75000";"4200";"No";"MUMBAI SOUTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SUHAIL DIL NAWAZ";"JP";" 1";"Literate";"37";"27050000";"0";"No";"MUMBAI SOUTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MOHAN RAWALE";"SHS";" 4";"10th Pass";"55";"5589646";"145918";"Yes";"MUMBAI SOUTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ABDUL MALIK CHOUDHRY";"BSP";"0";"8th Pass";"34";"110000";"14500";"No";"MUMBAI SOUTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AHIR SACHIN";"NCP";" 2";"12th Pass";"32";"17095592";"40325";"No";"MUMBAI SOUTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANSARI HUSAIN AHMED";"Muslim League Kerala State Committee";"0";"10th Pass";"50";"1200000";"0";"No";"MUMBAI SOUTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PUKHRAJ CHUNNILAL JAIN";"IND";"0";"10th Pass";"48";"3224500";"0";"No";"MUMBAI SOUTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"T. K. CHOUDHARY";"SP";"0";"Graduate";"60";"16137500";"1571890";"No";"MUMBAI SOUTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"YASHWANT ( PRAKASH) SHINDE";"Akhil Bharatiya Jan Sangh";" 1";"Literate";"31";"25500";"3437200";"No";"MUMBAI SOUTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"EKNATH M. GAIKWAD";"INC";"0";"10th Pass";"64";"2045861";"0";"Yes";"MUMBAI NORTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"JASWAR SATYARAM BALLIKARAN";"BSP";"0";"12th Pass";"37";"0";"0";"No";"MUMBAI NORTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KHAN AKRAM ALI";"National Loktantrik Party";"0";"Others";"33";"2028000";"0";"No";"MUMBAI NORTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KHAN MOHAMMAD BASHEER";"IND";"0";"10th Pass";"58";"475000";"0";"No";"MUMBAI NORTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KHAN MOHD. MERAZ";"IND";"0";"5th Pass";"35";"10000";"0";"No";"MUMBAI NORTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MANOHAR GAJANAN JOSHI";"SHS";"0";"Graduate Professional";"66";"31522555";"0";"No";"MUMBAI NORTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHAIKH SAMAD ABDUL SALAM";"IND";"0";"8th Pass";"30";"0";"0";"No";"MUMBAI NORTH CENTRAL";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KAMAT GURUDAS";"INC";"0";"Graduate Professional";"49";"33894725";"0";"Yes";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ABDUL SATTAR MOHAMMEDSAB ATTAR";"KKJHS";"0";"Not Given";"49";"580000";"0";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADVOCATE S. K. DUBEY";"SP";"0";"Post Graduate";"48";"5324181";"0";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR. SUNIL TUKARAM TORNE";"BSP";"0";"Not Given";"44";"920000";"810000";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KHAN RAIS AHMAD";"National Loktantrik Party";"0";"Graduate";"36";"528000";"0";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KIRIT SOMAIYA";"BJP";" 6";"Graduate Professional";"50";"22509249";"30565";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MAHESH MADHUKAR SAWANT-PATEL";"ABHM";"0";"10th Pass";"40";"289000";"0";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PIUS VARGHESE PULLIKOTTIL";"IND";" 2";"12th Pass";"33";"29503";"0";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAJA DHALE";"BBM";"0";"Post Graduate";"63";"3541665";"115000";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHAHAJI DHONDIBA THORAT";"IND";"0";"Literate";"40";"196000";"150000";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"THAPAR MADAN LAL";"IND";" 1";"Literate";"53";"16432000";"2265500";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"UMESH SHRIRANG DHENDE";"IND";"0";"Literate";"40";"225000";"0";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VITHALRAO JADHAV";"MRRC";"0";"10th Pass";"54";"3247000";"2400000";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ARE JYOTI MARUTI";"IND";"0";"Post Graduate";"27";"170000";"0";"No";"MUMBAI NORTH EAST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SUNIL DUTT";"INC";" 1";"Graduate";"74";"204321510";"0";"Yes";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AARTI MEHTA";"IND";"0";"Graduate";"45";"15600000";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANAND RAVINDER SINGH";"IND";"0";"10th Pass";"62";"0";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DILIPRAO D. PATIL";"BMSM";"0";"10th Pass";"39";"6210000";"28000";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DUBEY SATYADEV";"IND";"0";"Post Graduate";"69";"3599635";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ISMAIL MAKWANA";"BSP";"0";"8th Pass";"52";"45000";"526498";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KHARE JAYAWANT MAHADEV";"LRP";"0";"12th Pass";"48";"755000";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KRISHNAN K. K.";"IND";"0";"10th Pass";"73";"5419867";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PATEL SAIRABANO MOHAMMED";"IND";" 1";"Graduate";"38";"60000";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PERIMAL JOHN BABURAO";"IND";"0";"Literate";"55";"2026000";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAJ SINGH";"IND";"0";"10th Pass";"25";"25000";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAMCHANDRA NARAYAN KACHAVE";"KKJHS";"0";"Post Graduate";"36";"126000";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SANJAY NIRUPAM";"SHS";" 1";"Graduate";"39";"5148226";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHEKHAR VAISHNAV";"IND";"0";"Post Graduate";"34";"3456200";"0";"No";"MUMBAI NORTH WEST";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GOVINDA";"INC";" 1";"Graduate";"41";"145298405";"25000000";"Yes";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AGRAWAL B. R. KUMAR";"SP";"0";"10th Pass";"58";"2802000";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AKHILESHWAR NANDLAL CHOUBEY";"BSP";" 4";"10th Pass";"38";"3282700";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANITA NAIK";"NSTP";"0";"10th Pass";"42";"2755800";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"BABUBHAI GALA";"IND";" 1";"8th Pass";"60";"4945000";"61000";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MAHANT SHRIRAMSWRUP DAS MAHARAJ AYODHYAWALE";"ABHM";"0";"Literate";"64";"50000";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"MOHAMMED PATEL";"IND";" 1";"10th Pass";"40";"40000";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAJESH B. DHARIA";"IND";"0";"Graduate";"43";"1529000";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAM NAIK";"BJP";"0";"Post Graduate";"69";"11202006";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAMASARE (BACHHAN) YADAV";"KKJHS";" 1";"10th Pass";"40";"290000";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHAIKH FATEH MOHAMMAD";"IND";"0";"Literate";"45";"1697940";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHYAM TIPANNA KURHADE";"IND";"0";"Literate";"35";"414000";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VIDYA CHAVAN";"IND";" 5";"Graduate";"48";"11158779";"0";"No";"MUMBAI NORTH";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PARANJAPE PRAKASH VISHVANATH";"SHS";"0";"Graduate";"56";"5905573";"1382266";"Yes";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"COM. ARUN VELASKAR";"IND";" 1";"10th Pass";"42";"514841";"0";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DAVKHARE VASANT SHANKARRAO";"NCP";"0";"Graduate";"54";"30892402";"0";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DHOTRE BHANUDAS SAKHARAM";"HJP";"0";"12th Pass";"53";"0";"216678";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KARMAVEER RAMNARAYAN YADAV";"SP";" 9";"Literate";"48";"655000";"1800";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"LANDGE SANTOSH GOVIND";"PRCP";"0";"10th Pass";"34";"0";"0";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PAWAR SAMBHAJI MARUTI";"BSP";"0";"10th Pass";"48";"5851000";"0";"No";"THANE";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
